platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,d6f1c333-c991-e80b-3894-6eed646cec2d,ewdifh,135.0,2023-11-24,2023-11-24 10:17:05 UTC,1320.0,3303dc53-8e1d-deb8-7750-cd3190c8f731,1149.0,https://x.com/ewdifh/status/1727994740178661823,203.0,"(🔴) عاجل | أكبر تقديم للوظائف العسكرية لدى (وزارة الداخلية):

▪️ ديوان وزارة الداخلية.
▪️ المركز الوطني للعمليات الأمنية 911.
▪️ القوات الخاصة للأمن والحماية.
▪️ كلية الملك فهد الأمنية.
▪️ حرس الحدود.
▪️ الهيئة العليا للأمن الصناعي.

📘 الرتب (وكيل رقيب، عريف، جندي أول، جندي).
📁 المؤهلات (الثانوية، الدبلوم، البكالوريوس).
🗓 الموعد (التقديم السبت ١٤٤٥/٥/١١هـ وينتهي الخميس ١٤٤٥/٥/٢٣هـ).

تفاصيل: https://t.co/glFVLEoLTG
#وظائف",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9997276663780212,0.0001677794498391,0.0001045693134074,Normal,0.9997276663780212,0.999794900417328,0.000205104064662,0.989364743232727,0.0106352576985955,0.9994786381721497,0.0005213944241404533,not_hate_speech,0.9994786381721497,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.999794900417328,not_afxumo,0.989364743232727
x,d6b3fe7a-d620-4076-2206-60ef9ab02984,AndaluciaVox,200.0,2024-01-20,2024-01-20 16:19:31 UTC,1320.0,4acff699-07bc-88dc-393a-13a091c16d77,1447.0,https://x.com/AndaluciaVox/status/1748742057647084002,981.0,"‼️ Hoy mismo en Adra (Almería). 

Decenas de almerienses contemplan con preocupación el desembarco de una nueva patera repleta de inmigrantes ilegales que únicamente importan inseguridad y delincuencia. https://t.co/bscr9OLGrs",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0007716817781329,0.0023747854866087,0.996853530406952,Hate,0.996853530406952,0.99505615234375,0.0049438462592661,0.1012864187359809,0.8987135887145996,0.9988043308258057,0.0011957086389884353,not_hate_speech,0.9988043308258057,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.99505615234375,afxumo,0.8987135887145996
x,405cdf19-4c9c-d6e6-6367-dd2d6a2fed4d,FaithOdhiambo8,901.0,2024-07-02,2024-07-02 10:14:40 UTC,1320.0,8b31eb58-2f56-d52e-19a1-b1c5cb8163dc,11209.0,https://x.com/FaithOdhiambo8/status/1808081849853292685,6730.0,These are not protesters but goons. These are the ones who should be arrested! https://t.co/fNDUVZxs4l,,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,high,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0058934628032147,0.7191151976585388,0.2749913930892944,Abusive,0.7191151976585388,0.9490795135498048,0.0509204640984535,0.098131276667118,0.90186870098114,0.9990925788879395,0.0009074905538000166,not_hate_speech,0.9990925788879395,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9490795135498048,afxumo,0.90186870098114
x,c4b55aa8-a70c-f189-902a-3fd033be0a39,WadhefaDotCom,31.0,2024-07-05,2024-07-05 04:15:52 UTC,1320.0,a1561e85-b252-2cf4-3f27-f37ebd0f3310,301.0,https://x.com/WadhefaDotCom/status/1809078718570127736,29.0,"🛑 عاجل: فتح التوظيف للجنسين في #ديوان_المظالم:

يعلن ديوان المظالم عن طرح وظائف شاغرة للرجال والنساء بالمرتبة (التاسعة) على سلم رواتب الموظفين العام عن طريق التعاقد عبر المنصة الموحدة لتوظيف #جدارات.

🗓 يبدأ التقديم من يوم الثلاثاء 1446/1/3هـ

التفاصيل: https://t.co/TnXKUjyPDH https://t.co/wHfdreIS4L",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9997335076332092,0.0001661434362176,0.0001003507422865,Normal,0.9997335076332092,0.9998075366020204,0.0001924675743794,0.987950086593628,0.0120499711483716,0.999476969242096,0.0005230365786701441,not_hate_speech,0.999476969242096,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998075366020204,not_afxumo,0.987950086593628
x,e9dc89d3-4391-b101-d1fe-739d6cd8daf1,YourJobs_KSA,20.0,2024-10-31,2024-10-31 14:30:12 UTC,1320.0,09405437-a0c4-a9c0-5e07-2020d35beffb,242.0,https://x.com/YourJobs_KSA/status/1851995090929037721,33.0,"شباااااب وبناااااااات قبل قليل تم إضافة تخصصات التجنيد الموحد 🤩🤩🤩

⬇️ التفاصيل الأخرى:
(https://t.co/ecG8ubYkf8) https://t.co/iavqy9AhH7",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9997079968452454,0.0001971815509023,9.475511615164578e-05,Normal,0.9997079968452454,0.9998005032539368,0.000199535745196,0.9891526699066162,0.0108473068103194,0.9993728995323181,0.0006271408637985587,not_hate_speech,0.9993728995323181,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998005032539368,not_afxumo,0.9891526699066162
x,2080eb69-d14f-c450-bf2e-12aa40e04114,Roma_Mkatoliki,29.0,2024-12-05,2024-12-05 11:13:33 UTC,1309.0,d4fc6c66-62ba-2e87-d3ac-ad6f1e921e02,545.0,https://x.com/Roma_Mkatoliki/status/1864629177019715878,33.0,"Na utagongewa hadi demu wako na wapopo utapata hasira/

Watakucheka hadi watoto ukikosa ajira/

Mtaani utaitwa chawa mara choko ili mradi hila/

So………………….",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,medium,low,medium,low,low,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9993122816085817,0.0001762690808391,0.0005114641389809,Normal,0.9993122816085817,0.9996032118797302,0.0003967685915995,0.4754565060138702,0.5245434641838074,0.981450080871582,0.01854987069964409,not_hate_speech,0.981450080871582,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996032118797302,afxumo,0.5245434641838074
x,c4b55aa8-a70c-f189-902a-3fd033be0a39,WadhefaDotCom,27.0,2025-01-01,2025-01-01 18:50:27 UTC,1320.0,a408a3c9-a41a-11f7-792f-dc774d375d65,245.0,https://x.com/WadhefaDotCom/status/1874528630438850799,17.0,"🟢 فتح باب التوظيف للجنسين في #وزارة_الداخلية:

⭐ (جميع الوظائف لا تشترط وجود الخبرة السابقة)

🗓 بدأ التقديم من اليوم الأربعاء 1446/7/1هـ
🗓 ويستمر حتى يوم الأربعاء 1446/7/8هـ

التفاصيل: https://t.co/VOozcyznT1

#وظائف_شاغرة https://t.co/DAPDwhXKjh",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.999739944934845,0.0001689705823082,9.103290358325468e-05,Normal,0.999739944934845,0.999792754650116,0.0002072274510283,0.9881744384765624,0.0118255969136953,0.9994251728057861,0.0005749103147536516,not_hate_speech,0.9994251728057861,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.999792754650116,not_afxumo,0.9881744384765624
x,c4b55aa8-a70c-f189-902a-3fd033be0a39,WadhefaDotCom,32.0,2025-01-07,2025-01-07 18:26:00 UTC,1320.0,f5a46d94-c4f5-daad-cb3c-5d1c56fcb727,261.0,https://x.com/WadhefaDotCom/status/1876696805125292340,12.0,"🟢 فتح باب التوظيف للجنسين في #وزارة_الداخلية:

⭐ (جميع الوظائف لا تشترط وجود الخبرة السابقة)

🗓 بدأ التقديم من يوم الأربعاء 1446/7/1هـ
🗓 ويستمر حتى يوم الأربعاء 1446/7/8هـ

التفاصيل: https://t.co/zikCDKlGCn 

#وظائف_شاغرة https://t.co/9mr2YGEm2P",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.999737560749054,0.0001702764129731,9.20874808798544e-05,Normal,0.999737560749054,0.9997974038124084,0.0002026736619882,0.9889602661132812,0.0110398000106215,0.9994205236434937,0.0005795385804958642,not_hate_speech,0.9994205236434937,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997974038124084,not_afxumo,0.9889602661132812
x,7ed3c916-49ce-9280-339d-3580a52d2c84,EsirEid,39.0,2025-01-09,2025-01-09 05:36:30 UTC,1309.0,f21f8708-2a8d-731c-e925-eeb12a6fdac4,449.0,https://x.com/EsirEid/status/1877227931266662411,40.0,"#TajiriLaKihaya 

Hali ni ngumu saana kwa Team Fam…
Walijinasibu wana wajumbe wa kutosha - kanda ya serengeti wameonesha mfano tu!

Ngoja MKUTANO mkuu- HAWATAAMINI MACHO YAO! https://t.co/BatCMJn6V6",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.999700665473938,0.0001608284510439,0.0001384665229124,Normal,0.999700665473938,0.9997324347496032,0.0002675539872143,0.9825202822685242,0.0174796804785728,0.9983116388320923,0.0016883976059034467,not_hate_speech,0.9983116388320923,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997324347496032,not_afxumo,0.9825202822685242
x,6fef3166-b54f-2d47-bdd0-cb203d3b5d48,Sativa255,11.0,2025-01-20,2025-01-20 21:04:10 UTC,1309.0,0873d768-8d65-84a7-e6d5-aa629faf6c10,600.0,https://x.com/Sativa255/status/1881447653906784257,91.0,"Wewe mjumbe kesho unapoenda kupiga kula KUMBUKA Damu za wanachama zilizomwagika kwaajili y hiki chama.

Ni wakati wa MABADILIKO, kumbukeni MABADILIKO ya kweli yataletwa na LISSU &amp; HECHE. 

Tuleteeni hawa TUPAMBANE na WAKOLONI WEUSI. https://t.co/h8nOhmZp9p",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,very_high,medium,very_high,high,medium,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0009266758570447,0.0001813322596717,0.9988920092582704,Hate,0.9988920092582704,0.9996635913848876,0.0003363574214745,0.7324990034103394,0.2675009965896606,0.9970998764038086,0.002900094958022237,not_hate_speech,0.9970998764038086,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996635913848876,not_afxumo,0.7324990034103394
x,7ed3c916-49ce-9280-339d-3580a52d2c84,EsirEid,102.0,2025-01-22,2025-01-22 05:15:39 UTC,1309.0,a322c42a-949e-0346-c85a-14ee1813dcd8,737.0,https://x.com/EsirEid/status/1881933725237457131,95.0,"#TajiriLaKihaya 

Vijana wenye Tamaaa za Fedha,Nyama Na Pombe za Bure wameharibu wamemponza FAM…

Tusingefika huku… Roho inaniuma FAM kutolewa kwa Kura angejiuzulu tu kabla kuilinda heshima yake… https://t.co/fGAw6tQOmR",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9982295632362366,0.0001065261894837,0.0016639664536342,Normal,0.9982295632362366,0.999795377254486,0.0002045915462076,0.9790278077125548,0.0209721196442842,0.9982956051826477,0.0017044596606865525,not_hate_speech,0.9982956051826477,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.999795377254486,not_afxumo,0.9790278077125548
x,fc8ccd80-9dc4-72bd-3081-21a0f2d012fd,Ntobi_,16.0,2025-01-30,2025-01-30 05:32:15 UTC,1309.0,876bf0ff-ed45-6779-9e7c-63765335f2a7,301.0,https://x.com/Ntobi_/status/1884837005843935523,20.0,"🎶 Naapa, naahidi mbele ya Mungu.

CHADEMA nitakulinda mpaka kufa🎶 https://t.co/AdFoQCkfB5",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9996801614761353,0.0001013382425298,0.0002185297489631,Normal,0.9996801614761353,0.9997962117195128,0.000203772317036,0.9635816216468812,0.0364183597266674,0.9971098303794861,0.002890191040933132,not_hate_speech,0.9971098303794861,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997962117195128,not_afxumo,0.9635816216468812
x,3d76f099-d53a-4ef7-f10a-2db1b105bc53,MSalimu,272.0,2025-02-19,2025-02-19 16:28:53 UTC,1309.0,aa5bc7cd-99b7-1b51-aa5d-363146a8f08a,828.0,https://x.com/MSalimu/status/1892250011770982611,64.0,"Natamani sana kaka zangu wajue kuwa huku “kurukaruka” na kila mdada sio ujanja, wala ufahari. If anything mnajitia tu wahaka wa roho, nuksi na fedhea. 

Kaka zangu tulieni na mlionao mbona hakuna jipya?",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,high,medium,high,medium,medium,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9984241724014282,0.0002764537930488,0.0012993006967008,Normal,0.9984241724014282,0.9993845224380492,0.0006154032307676,0.2696595788002014,0.7303404211997986,0.9961512684822083,0.003848751075565815,not_hate_speech,0.9961512684822083,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9993845224380492,afxumo,0.7303404211997986
x,8b1885f0-ddf7-3096-52e9-e1ac26d4ec3d,S2_JOB2,15.0,2025-03-04,2025-03-04 22:53:36 UTC,1320.0,5e69118e-6d57-4d84-c08a-1585d18da488,688.0,https://x.com/S2_JOB2/status/1897057869432058118,18.0,عندهم وظائف جديدة قدموا، لازم أول شيء تسوي حساب في الهيئة عشان تقدم على الوظائف من هنا 👇🏻 https://t.co/6LqNGHt6d7,,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9996229410171508,0.0002100081474054,0.0001670434576226,Normal,0.9996229410171508,0.9997735619544984,0.000226401767577,0.9896283149719238,0.0103717586025595,0.9994044303894043,0.0005955648375675082,not_hate_speech,0.9994044303894043,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997735619544984,not_afxumo,0.9896283149719238
x,03531f17-b36a-2c56-859e-3ab73aadb669,GlobPoludnie,1.0,2025-04-09,2025-04-09 16:24:22 UTC,1303.0,aa100f90-0a12-ef8c-0d57-22524d7258b1,8.0,https://x.com/GlobPoludnie/status/1910005880227004664,0.0,"🌍⚠️
🗞The East African: Brutalny ekstremizm odciska swoje piętno na krajach afrykańskich, a🇧🇫Burkina Faso,🇲🇱Mali,🇳🇪Niger,🇳🇬Nigeria,🇸🇴Somalia i🇨🇲Kamerun są nim najbardziej dotknięte. https://t.co/IEQUi3MNWZ",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9942922592163086,0.0010166725842282,0.0046911435201764,Normal,0.9942922592163086,0.9990956783294678,0.0009043847094289,0.07118671387434,0.9288132786750792,0.998955488204956,0.0010445417137816548,not_hate_speech,0.998955488204956,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9990956783294678,afxumo,0.9288132786750792
x,6c24a3fc-fd5b-b5a9-870c-02cd1cbbe43a,AhmedAKosar,1.0,2025-04-09,2025-04-09 17:11:48 UTC,1305.0,e046bb84-0ba4-200b-4c4c-252651a96172,0.0,https://x.com/AhmedAKosar/status/1910017816520012024,1.0,Heavy rains in Mandera county cuts off main road connecting Rhamu to Mandera town. https://t.co/PqCr21y50l,,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.990698516368866,0.0082356808707118,0.00106570974458,Normal,0.990698516368866,0.9996627569198608,0.0003372666542418,0.7333239912986755,0.2666760385036468,0.9990168809890747,0.0009831126080825925,not_hate_speech,0.9990168809890747,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996627569198608,not_afxumo,0.7333239912986755
